#,Player,Age,Pos,Inn,TZR,TZR/143,RngR,ARM,DPR,ErrR,Pos Adj,Framing,Blocking,,Team,League
,Murata Reon,22,5,63.0,-0.4,-8.2,0.8,,0.0,-1.1,-0.2,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Murata Reon,22,DH,1.0,,,,,,,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,深谷 力,,2,358.2,-3.3,-11.8,,-2.4,,-0.9,5.0,-8.2,-1.7,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,深谷 力,,5,17.0,-0.1,-7.6,0.2,,0.0,-0.4,-0.1,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,深谷 力,,7,8.0,1.0,160.9,0.0,0.9,,0.0,-0.1,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,深谷 力,,9,5.0,-0.5,-128.7,-1.7,1.3,,0.0,0.0,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,深谷 力,,DH,17.0,,,,,,,-0.2,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,Kita Ryusuke,25,2,481.1,-0.3,-0.8,,-1.3,,0.9,6.8,-1.6,0.4,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kita Ryusuke,25,DH,9.0,,,,,,,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Yamamura Takayoshi,21,3,31.0,0.2,8.3,0.6,,0.1,-0.5,-0.3,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yamamura Takayoshi,21,4,109.0,0.3,3.5,1.2,,0.0,-0.9,0.3,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yamamura Takayoshi,21,5,154.1,-0.9,-7.5,1.4,,-0.3,-2.0,-0.6,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yamamura Takayoshi,21,6,15.0,0.6,51.5,0.2,,0.1,0.3,0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yamamura Takayoshi,21,9,24.0,-1.1,-59.0,-1.3,0.2,,0.0,-0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Watanabe Ryo,29,3,202.0,4.2,26.8,3.1,,-0.2,1.3,-2.3,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Watanabe Ryo,29,4,19.0,-0.8,-54.2,-1.1,,0.2,0.1,0.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Watanabe Ryo,29,5,68.0,-0.5,-9.5,-0.5,,0.0,-0.1,-0.3,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Watanabe Ryo,29,DH,1.0,,,,,,,0.0,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,佐藤 拓実,,3,229.0,0.7,3.9,-0.2,,0.1,0.9,-2.6,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,佐藤 拓実,,7,11.0,0.3,35.1,0.3,0.0,,0.0,-0.1,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,佐藤 拓実,,9,45.0,-3.2,-91.5,-2.9,-0.3,,0.0,-0.2,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,佐藤 拓実,,DH,27.0,,,,,,,-0.3,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,比嘉 天佑,,7,51.0,-0.8,-20.2,-0.6,-0.2,,0.0,-0.5,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,比嘉 天佑,,8,1.0,-0.2,-257.4,-0.2,0.0,,0.0,0.0,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,比嘉 天佑,,9,97.2,-1.0,-13.2,-1.6,0.5,,0.1,-0.4,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,比嘉 天佑,,DH,15.0,,,,,,,-0.2,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,Nishiura Naomichi,33,3,163.0,-1.4,-11.1,-1.7,,-0.3,0.7,-1.8,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Nishiura Naomichi,33,4,74.0,0.9,15.7,1.2,,0.3,-0.6,0.2,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Nishiura Naomichi,33,5,172.2,2.3,17.1,1.6,,0.0,0.6,-0.7,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Nishiura Naomichi,33,6,90.0,0.5,7.2,0.1,,0.6,-0.1,0.7,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Nomura Yuki,24,3,54.2,-1.8,-42.4,-0.7,,0.2,-1.3,-0.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Nomura Yuki,24,5,143.2,-0.2,-1.8,-0.6,,0.3,0.0,-0.5,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Nomura Yuki,24,7,150.2,8.8,75.2,10.1,-1.4,,0.1,-1.4,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Nomura Yuki,24,9,11.0,0.1,11.7,0.0,0.1,,0.0,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Nomura Yuki,24,DH,49.0,,,,,,,-0.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Yamada Haruka,27,3,34.0,-0.2,-7.6,0.0,,0.3,-0.4,-0.4,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Yamada Haruka,27,4,113.1,1.4,15.9,0.6,,0.4,0.4,0.3,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Yamada Haruka,27,5,50.0,-3.0,-77.2,-2.4,,-0.1,-0.5,-0.2,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Yamada Haruka,27,6,41.2,-0.4,-12.3,-0.6,,0.0,0.3,0.3,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Fujioka Yudai,30,4,58.2,-0.4,-8.8,-0.9,,-0.1,0.6,0.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ueda Kai,28,6,9.0,-0.2,-28.6,-0.3,,0.0,0.1,0.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Ueda Kai,28,7,4.0,0.1,32.2,0.3,-0.2,,0.0,0.0,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Ueda Kai,28,8,5.0,-0.5,-128.7,-0.5,0.0,,0.0,0.0,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Ishikawa Takaya,23,3,126.0,0.5,5.1,-0.2,,0.2,0.5,-1.4,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Ishikawa Takaya,23,5,176.0,2.8,20.5,0.9,,0.6,1.3,-0.7,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Ishikawa Takaya,23,DH,8.0,,,,,,,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Kumagai Takahiro,28,5,14.0,0.5,46.0,0.2,,0.1,0.2,-0.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Kumagai Takahiro,28,6,10.0,-1.4,-180.2,-1.0,,-0.4,0.0,0.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Kumagai Takahiro,28,7,3.0,-0.5,-214.5,-0.5,0.0,,0.0,0.0,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Yasuda Yuma,24,2,463.1,2.3,6.4,,2.9,,-0.6,6.5,8.3,1.3,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Yasuda Yuma,24,3,171.1,-1.7,-12.8,-1.1,,0.1,-0.6,-1.9,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Yasuda Yuma,24,DH,89.1,,,,,,,-1.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Shintoh Yuya,22,2,402.2,-2.0,-6.4,,-2.0,,-0.1,5.7,-1.4,0.9,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Shintoh Yuya,22,DH,53.1,,,,,,,-0.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,折下 光輝,,3,115.0,-1.9,-21.3,-0.4,,0.0,-1.5,-1.3,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,折下 光輝,,4,116.2,-1.9,-21.0,-2.8,,0.7,0.2,0.3,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,折下 光輝,,5,169.0,2.4,18.3,0.8,,-0.1,1.6,-0.6,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,折下 光輝,,DH,41.0,,,,,,,-0.5,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,Fukunaga Hiroki,27,3,32.0,-1.0,-40.2,-1.0,,0.0,0.0,-0.4,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Fukunaga Hiroki,27,4,67.0,1.4,26.9,2.7,,-0.1,-1.2,0.2,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Fukunaga Hiroki,27,5,84.0,-1.6,-24.5,-0.9,,0.0,-0.7,-0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Fukunaga Hiroki,27,7,18.0,-1.4,-100.1,-1.2,-0.2,,0.0,-0.2,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Fukunaga Hiroki,27,DH,24.0,,,,,,,-0.3,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Cordero Franchy,29,3,122.0,-1.2,-12.7,-0.9,,0.0,-0.3,-1.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Cordero Franchy,29,7,93.0,-5.4,-74.7,-2.5,-3.0,,0.0,-0.9,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Cordero Franchy,29,DH,357.1,,,,,,,-4.3,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Matsumoto Naoki,30,2,24.0,0.4,21.4,,0.3,,0.0,0.3,0.6,0.0,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Horiuchi Kengo,27,2,315.1,-0.3,-1.2,,0.5,,-0.8,4.4,0.7,1.0,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Horiuchi Kengo,27,5,3.0,-0.2,-85.8,-0.2,,0.0,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Horiuchi Kengo,27,DH,134.0,,,,,,,-1.6,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Motoyama Hiyu,25,3,5.0,0.1,25.7,0.1,,0.0,0.0,-0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Motoyama Hiyu,25,4,93.0,0.1,1.4,0.9,,0.3,-1.1,0.3,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Motoyama Hiyu,25,5,51.0,0.4,10.1,0.5,,0.0,-0.2,-0.2,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Motoyama Hiyu,25,6,289.1,-4.6,-20.5,-4.1,,1.4,-1.9,2.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Motoyama Hiyu,25,DH,2.0,,,,,,,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,山田 龍青,,4,1.0,-0.5,-643.5,0.3,,-0.1,-0.7,0.0,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,山田 龍青,,6,3.0,0.4,171.6,0.4,,-0.1,0.1,0.0,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,山田 龍青,,DH,1.0,,,,,,,0.0,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,Reyes Franmil,28,3,20.0,1.4,90.1,1.6,,0.2,-0.4,-0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Reyes Franmil,28,DH,97.2,,,,,,,-1.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,中山 翔太,,3,549.1,-5.3,-12.4,-4.5,,0.5,-1.2,-6.1,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,中山 翔太,,7,61.0,-5.4,-113.9,-4.5,-0.9,,0.0,-0.6,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,中山 翔太,,9,8.0,-2.7,-434.4,-2.0,-0.7,,0.0,0.0,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,中山 翔太,,DH,59.1,,,,,,,-0.7,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,Chatani Kenta,26,3,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Chatani Kenta,26,6,54.0,-1.8,-42.9,-1.9,,-0.3,0.4,0.4,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Onodera Dan,26,3,32.2,-0.8,-31.5,-0.1,,-0.1,-0.6,-0.4,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Onodera Dan,26,5,6.0,-0.4,-85.8,0.3,,-0.1,-0.6,0.0,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Onodera Dan,26,7,36.0,-0.5,-17.9,-0.3,-0.2,,0.0,-0.3,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Onodera Dan,26,8,65.0,-0.4,-7.9,-0.6,0.2,,0.0,0.2,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Onodera Dan,26,9,91.1,-1.5,-21.1,-2.2,0.7,,0.0,-0.4,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Onodera Dan,26,DH,18.0,,,,,,,-0.2,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Furuichi Takeru,22,2,317.1,1.3,5.3,,1.0,,0.3,4.5,-3.7,0.7,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Furuichi Takeru,22,3,3.0,-0.8,-343.2,-0.1,,-0.1,-0.7,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Furuichi Takeru,22,DH,3.0,,,,,,,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Tamura Shunsuke,20,7,109.0,-0.2,-2.4,0.4,-0.7,,0.1,-1.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Tamura Shunsuke,20,8,6.0,0.5,107.2,0.6,-0.1,,0.0,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Tamura Shunsuke,20,9,342.0,6.9,26.0,2.5,4.2,,0.2,-1.4,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Tamura Shunsuke,20,DH,14.0,,,,,,,-0.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Mochimaru Taiki,22,2,477.0,5.2,14.0,,5.5,,-0.4,6.7,1.0,-1.9,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Mochimaru Taiki,22,DH,6.0,,,,,,,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Franco Maikel,31,3,20.0,0.5,32.2,0.8,,0.2,-0.5,-0.2,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Franco Maikel,31,5,76.1,0.0,0.0,-0.6,,-0.1,0.7,-0.3,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Franco Maikel,31,DH,108.0,,,,,,,-1.3,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Adachi Ryoichi,36,4,38.0,0.1,3.4,0.1,,-0.4,0.4,0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Adachi Ryoichi,36,6,23.0,-2.3,-128.7,-2.6,,0.3,0.1,0.2,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,高橋 駿,,3,267.1,-4.5,-21.7,-4.7,,0.2,0.1,-3.0,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,高橋 駿,,5,34.0,-1.4,-53.0,-0.6,,0.2,-1.0,-0.1,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,高橋 駿,,DH,114.2,,,,,,,-1.4,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,Ueda Shota,26,2,199.1,-1.0,-6.5,,-1.5,,0.5,2.8,2.7,0.2,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Kawabata Shingo,36,3,26.0,-0.6,-29.7,-0.5,,-0.1,0.0,-0.3,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Kawabata Shingo,36,DH,59.0,,,,,,,-0.7,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Mori Tomoya,28,DH,28.0,,,,,,,-0.3,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Hori Shuna,18,2,468.0,-0.8,-2.2,,-1.1,,0.3,6.6,-7.9,-0.4,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Kurokawa Fumiya,23,3,162.0,1.0,7.9,0.6,,0.1,0.3,-1.8,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Kurokawa Fumiya,23,4,192.2,4.2,28.1,3.2,,0.2,0.7,0.5,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Kurokawa Fumiya,23,5,263.0,0.7,3.4,-2.0,,0.5,2.2,-1.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Kurokawa Fumiya,23,DH,76.0,,,,,,,-0.9,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Uemoto Takashi,33,4,21.0,-1.1,-67.4,-0.5,,0.0,-0.6,0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Uemoto Takashi,33,6,10.0,1.0,128.7,0.7,,0.0,0.2,0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Uemoto Takashi,33,7,10.0,-1.2,-154.4,-1.4,0.2,,0.0,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Uemoto Takashi,33,8,3.0,-0.5,-214.5,-0.6,0.1,,0.0,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Fushimi Torai,34,2,27.2,0.2,9.3,,0.2,,0.1,0.4,-1.0,0.0,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Fushimi Torai,34,DH,9.0,,,,,,,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Okada Takahiro,36,3,152.1,-1.3,-11.0,-2.0,,-0.1,0.7,-1.7,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Okada Takahiro,36,7,5.0,-0.1,-25.7,0.3,-0.3,,0.0,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Okada Takahiro,36,DH,37.0,,,,,,,-0.4,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Kuki Ryuhei,25,2,155.0,-1.4,-11.6,,-1.7,,0.4,2.2,1.9,0.8,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kuki Ryuhei,25,3,72.1,0.1,1.8,-0.1,,-0.1,0.3,-0.8,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kuki Ryuhei,25,DH,82.0,,,,,,,-1.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Hiwatari Touki,19,2,48.0,-1.4,-37.5,,-1.2,,-0.2,0.7,-2.4,0.3,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Hiwatari Touki,19,DH,2.0,,,,,,,0.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Uchiyama Souma,22,2,35.0,0.2,7.4,,0.1,,0.1,0.5,-0.3,-0.1,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Uchiyama Souma,22,DH,28.0,,,,,,,-0.3,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Miyamoto Takeshi,29,3,134.2,1.3,12.4,1.2,,-0.1,0.1,-1.5,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Miyamoto Takeshi,29,4,13.0,-0.9,-89.1,-1.2,,0.2,0.1,0.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Miyamoto Takeshi,29,7,49.0,-2.1,-55.2,-2.0,-0.1,,0.0,-0.5,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Miyamoto Takeshi,29,8,6.0,0.2,42.9,0.3,-0.2,,0.0,0.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Miyamoto Takeshi,29,9,63.0,-0.5,-10.2,-0.5,0.0,,0.1,-0.3,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Miyamoto Takeshi,29,DH,115.0,,,,,,,-1.4,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Nagasaka Kenya,30,2,103.0,2.4,30.0,,2.0,,0.4,1.4,-1.5,0.1,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Nagasaka Kenya,30,DH,1.0,,,,,,,0.0,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Matsumoto Go,30,8,10.0,0.1,12.9,0.2,-0.1,,0.0,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Matsumoto Go,30,DH,14.0,,,,,,,-0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Fukunaga Sho,24,2,402.1,8.5,27.2,,7.7,,0.8,5.7,-2.9,0.3,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,倉本 寿彦,,4,8.0,-0.6,-96.5,-0.5,,-0.1,0.0,0.0,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,倉本 寿彦,,5,208.0,0.5,3.1,-0.1,,0.1,0.5,-0.8,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,倉本 寿彦,,6,48.0,0.8,21.4,0.1,,0.1,0.6,0.4,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,倉本 寿彦,,DH,135.0,,,,,,,-1.6,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,Sakamoto Hayato,22,DH,17.0,,,,,,,-0.2,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hagiwara Tetsu,26,2,42.1,0.2,6.1,,0.1,,0.1,0.6,0.0,-0.5,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hagiwara Tetsu,26,3,46.0,0.1,2.8,0.5,,0.1,-0.5,-0.5,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hagiwara Tetsu,26,DH,26.0,,,,,,,-0.3,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Shimauchi Hiroaki,34,7,40.0,-0.4,-12.9,-0.1,-0.4,,0.0,-0.4,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Shimauchi Hiroaki,34,DH,255.1,,,,,,,-3.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Kinami Seiya,30,6,11.0,-0.3,-35.1,-0.3,,-0.1,0.2,0.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Ford Mike,31,3,135.0,-2.2,-21.0,-0.9,,-0.1,-1.1,-1.5,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Ford Mike,31,DH,143.1,,,,,,,-1.7,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,深草 駿哉,,2,291.0,-1.4,-6.2,,-2.1,,0.6,4.1,-0.2,-0.6,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,Kitamura Takumi,28,3,8.0,0.4,64.4,0.4,,-0.1,0.1,-0.1,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Kitamura Takumi,28,4,59.0,2.0,43.6,3.1,,-0.5,-0.6,0.2,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
