pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
2103714,Seibu,Sato Shunsuke,L,45.33333333,206,858,True,90.1,0.1601941748,0.1067961165,0.4463869464,0.6634146341,0.2477678571,0.7989556136,0.8933823529,0.5675675676,0.2010443864,0.08974358974,0.2494172494,0.3892773893,0.6107226107,0.5582524272,0.1222222222,0.5477855478,0.1328671329,0.4778554779,0.5291375291,0.4708624709,0.5745920746,0.4254079254,0.04195804196,0.486013986,146,0.1506849315,0.004854368932,0.01612903226,1.0,85.1226087,93.8,,0,0.4863013699,0.4246575342,0.08904109589,0.08904109589,0.3356164384,0.5136986301,0.397260274,0.3493150685,0.2534246575,0.4373219373,0.3162393162,0.2250712251,0.3874643875,0.3760683761,0.3988603989,0.4074074074,0.339031339,0.4415954416,0.4074074074,0.3760683761,0.1994301994,0.2165242165,0.2165242165,0.2849002849,0.1566951567,0.2364672365,0.3062678063,0.2222222222,0.4501424501,0.5527065527,0.04273504274,0.9601139601,0.9515669516,0.2051282051,0.2777777778,0.5726495726,0.6267806268,0.358974359,0.2564102564,0.4586894587,0.5726495726,0.4415954416,0.6723646724,0.3418803419,0.5327635328,0.8062678063,0.811965812,0.4957264957,0.6353276353,0.4772079772,
1600100,Yomiuri,Takanashi Yuhei,L,45.33333333,197,818,True,88.9,0.2284263959,0.08629441624,0.4558823529,0.6416464891,0.2641975309,0.7688172043,0.8641509434,0.5327102804,0.2311827957,0.1053921569,0.2806372549,0.3541666667,0.6458333333,0.6632124352,0.1560283688,0.5955882353,0.1112469438,0.506127451,0.5195599022,0.4804400978,0.358190709,0.641809291,0.05501222494,0.4215686275,126,0.07142857143,0.005076142132,0.02040816327,1.0,85.30907945,92.0,,0,0.5714285714,0.3888888889,0.03968253968,0.1111111111,0.2777777778,0.4285714286,0.2380952381,0.3888888889,0.373015873,0.2407407407,0.7692307692,0.4245014245,0.4985754986,0.5384615385,0.5299145299,0.6210826211,0.584045584,0.584045584,0.6210826211,0.6210826211,0.6296296296,0.6096866097,0.6096866097,0.8746438746,0.4002849003,0.7321937322,0.6267806268,0.4757834758,0.4985754986,0.5042735043,0.8547008547,0.1481481481,0.754985755,0.433048433,0.3532763533,0.8874643875,0.7962962963,0.8148148148,0.4287749288,0.754985755,0.8846153846,0.9772079772,0.3789173789,0.03703703704,0.9245014245,0.8034188034,0.7891737892,0.4957264957,0.6153846154,0.7336182336,
1300092,Yakult,Konno Ryuta,R,45.33333333,197,770,True,89.4,0.1878172589,0.07614213198,0.4564369311,0.6394230769,0.2401129944,0.8005698006,0.8496240602,0.6470588235,0.1994301994,0.09102730819,0.2808842653,0.3472041612,0.6527958388,0.5888324873,0.156779661,0.5916775033,0.125974026,0.5409622887,0.5324675325,0.4675324675,0.4272727273,0.5727272727,0.07662337662,0.2470741222,139,0.1748251748,0.02030456853,0.05128205128,1.0,86.13069577,94.5,,0,0.3237410072,0.5611510791,0.1151079137,0.2230215827,0.3381294964,0.6762589928,0.3956834532,0.3597122302,0.2446043165,0.3162393162,0.5042735043,0.5270655271,0.50997151,0.566951567,0.3361823362,0.3903133903,0.6951566952,0.2008547009,0.3903133903,0.3988603989,0.6438746439,0.6837606838,0.6837606838,0.4615384615,0.4131054131,0.6837606838,0.3874643875,0.8547008547,0.433048433,0.5698005698,0.5441595442,0.4586894587,0.207977208,0.8689458689,0.2991452991,0.04843304843,0.1196581197,0.1282051282,0.9458689459,0.4444444444,0.04843304843,0.4586894587,0.6011396011,0.4216524217,0.3475783476,0.4558404558,0.5883190883,0.4957264957,0.4985754986,0.3803418803,
1700042,Yomiuri,Kuwahara Takuya,R,44.66666667,192,697,True,92.6,0.15625,0.05208333333,0.5057471264,0.7084398977,0.2450980392,0.8153409091,0.8844765343,0.56,0.1846590909,0.0933908046,0.2471264368,0.3304597701,0.6695402299,0.6458333333,0.15625,0.5962643678,0.106169297,0.5617816092,0.5423242468,0.4576757532,0.4505021521,0.5494978479,0.0774748924,0.1206896552,145,0.18,0.015625,0.03797468354,1.0,89.15168712,96.3,,0,0.3793103448,0.5448275862,0.07586206897,0.1655172414,0.3793103448,0.6206896552,0.324137931,0.3655172414,0.3103448276,0.8447293447,0.2806267806,0.7806267806,0.8689458689,0.1196581197,0.3789173789,0.2905982906,0.4102564103,0.4643874644,0.2905982906,0.4415954416,0.1794871795,0.8262108262,0.8262108262,0.8034188034,0.4045584046,0.7378917379,0.7264957265,0.943019943,0.3618233618,0.641025641,0.3903133903,0.6125356125,0.188034188,0.9743589744,0.2849002849,0.1566951567,0.1595441595,0.4957264957,0.8319088319,0.2407407407,0.1552706553,0.8746438746,0.5413105413,0.1011396011,0.3105413105,0.5783475783,0.7037037037,0.4957264957,0.1623931624,0.150997151,
1500139,Yakult,Kozawa Reiji,R,44.33333333,199,792,True,88.7,0.2211055276,0.08040201005,0.4734848485,0.6449275362,0.2857142857,0.7653333333,0.8501872659,0.5555555556,0.2346666667,0.1111111111,0.2904040404,0.3320707071,0.6679292929,0.6616161616,0.1733870968,0.5997474747,0.1073232323,0.5227272727,0.5138888889,0.4861111111,0.3939393939,0.6060606061,0.07449494949,0.4962121212,132,0.1804511278,0.02010050251,0.06779661017,1.0,82.31483871,93.8,,0,0.446969697,0.446969697,0.1060606061,0.1287878788,0.3181818182,0.553030303,0.4015151515,0.3409090909,0.2575757576,0.2222222222,0.735042735,0.4729344729,0.6752136752,0.5185185185,0.698005698,0.6495726496,0.6894586895,0.4772079772,0.6495726496,0.6737891738,0.7492877493,0.8176638177,0.8176638177,0.8632478632,0.603988604,0.7578347578,0.7037037037,0.6524216524,0.5327635328,0.4700854701,0.7037037037,0.2991452991,0.2621082621,0.1680911681,0.3190883191,0.3675213675,0.50997151,0.1809116809,0.6267806268,0.5512820513,0.3675213675,0.3874643875,0.7336182336,0.3247863248,0.3062678063,0.4586894587,0.4273504274,0.4957264957,0.8917378917,0.4772079772,
1760454,Lotte,Guerrero Tayron,R,44.0,193,853,True,97.3,0.3264248705,0.09844559585,0.5041031653,0.6995305164,0.3091334895,0.6860465116,0.7751677852,0.4848484848,0.3139534884,0.1582649472,0.305978898,0.3411488863,0.6588511137,0.6010362694,0.2072368421,0.613130129,0.1101992966,0.4994138335,0.511137163,0.488862837,0.5158264947,0.4841735053,0.07033997655,0.2075029308,102,0.1047619048,0.0103626943,0.04,1.0,95.10782269,101.3,,0,0.4803921569,0.4901960784,0.02941176471,0.1078431373,0.3823529412,0.5196078431,0.3137254902,0.3921568627,0.2941176471,0.9971509972,0.9658119658,0.2849002849,0.8632478632,0.1538461538,0.8376068376,0.9259259259,0.9658119658,0.7378917379,0.9259259259,0.9487179487,0.8888888889,0.754985755,0.754985755,0.5413105413,0.8062678063,0.8575498575,0.6438746439,0.4216524217,0.5555555556,0.4472934473,0.1452991453,0.8575498575,0.3646723647,0.9173789174,0.4287749288,0.5299145299,0.2962962963,0.8532763533,0.4045584046,0.2307692308,0.5299145299,0.9031339031,0.3618233618,0.1552706553,0.8233618234,0.7207977208,0.6894586895,0.4957264957,0.002849002849,0.009971509972,
1900057,Hiroshima,Tamamura Shogo,L,43.33333333,188,693,True,87.0,0.1117021277,0.06914893617,0.4329004329,0.6260387812,0.2228915663,0.8433333333,0.907079646,0.6486486486,0.1566666667,0.06782106782,0.2611832612,0.3708513709,0.6291486291,0.5478723404,0.1304347826,0.5613275613,0.1385281385,0.5209235209,0.4949494949,0.5050505051,0.4675324675,0.5324675325,0.07070707071,0.4992784993,153,0.2941176471,0.01063829787,0.02564102564,1.0,81.2681351,90.7,,0,0.3529411765,0.5098039216,0.137254902,0.1307189542,0.3790849673,0.6470588235,0.4509803922,0.3202614379,0.2287581699,0.07692307692,0.1253561254,0.6068376068,0.2592592593,0.6894586895,0.2250712251,0.1282051282,0.2279202279,0.1937321937,0.1282051282,0.1225071225,0.3276353276,0.3789173789,0.3789173789,0.245014245,0.1994301994,0.3219373219,0.2507122507,0.6210826211,0.6752136752,0.3276353276,0.3190883191,0.6837606838,0.3532763533,0.150997151,0.2592592593,0.09829059829,0.2492877493,0.05698005698,0.6381766382,0.245014245,0.09971509972,0.1566951567,0.8262108262,0.5754985755,0.02564102564,0.7150997151,0.7749287749,0.4957264957,0.9515669516,0.8689458689,
1700112,ORIX,Honda Hitomi,R,43.0,185,697,True,94.8,0.2162162162,0.08108108108,0.5021520803,0.6982758621,0.3065902579,0.6971428571,0.8148148148,0.4299065421,0.3028571429,0.1520803443,0.2898134864,0.3400286944,0.6599713056,0.6216216216,0.1990049751,0.5968436155,0.09612625538,0.4992826399,0.4691535151,0.5308464849,0.4218077475,0.5781922525,0.06169296987,0.4246771879,122,0.1825396825,0.01621621622,0.05357142857,1.0,90.63554217,98.2,,0,0.4344262295,0.4590163934,0.106557377,0.106557377,0.3524590164,0.5655737705,0.368852459,0.4426229508,0.1885245902,0.9544159544,0.7122507123,0.4672364672,0.8518518519,0.1595441595,0.8205128205,0.9088319088,0.8603988604,0.8831908832,0.9088319088,0.9259259259,0.7407407407,0.7606837607,0.7606837607,0.6923076923,0.7749287749,0.7407407407,0.8660968661,0.415954416,0.811965812,0.1908831909,0.5726495726,0.4301994302,0.6068376068,0.4131054131,0.3632478632,0.3162393162,0.4444444444,0.1766381766,0.396011396,0.3675213675,0.3162393162,0.6125356125,0.09971509972,0.8518518519,0.2934472934,0.5555555556,0.5698005698,0.4957264957,0.05698005698,0.05698005698,
2000101,ORIX,Abe Shota,R,42.66666667,165,676,True,91.2,0.2545454545,0.04848484848,0.4926035503,0.6315789474,0.3654390935,0.6816816817,0.8578431373,0.4031007752,0.3183183183,0.1568047337,0.3269230769,0.3269230769,0.6730769231,0.6913580247,0.1822222222,0.6316568047,0.09319526627,0.4778106509,0.5118343195,0.4881656805,0.3195266272,0.6804733728,0.06656804734,0.4230769231,105,0.1351351351,0.006060606061,0.01724137931,1.0,87.02078125,95.1,,0,0.380952381,0.5523809524,0.06666666667,0.1142857143,0.4380952381,0.619047619,0.4380952381,0.3523809524,0.2095238095,0.6310541311,0.8575498575,0.8176638177,0.8062678063,0.6467236467,0.9686609687,0.9316239316,0.6438746439,0.9230769231,0.9316239316,0.9458689459,0.9572649573,0.8632478632,0.8632478632,0.9487179487,0.6752136752,0.9458689459,0.8888888889,0.2193732194,0.5498575499,0.452991453,0.9259259259,0.07692307692,0.4558404558,0.4245014245,0.4188034188,0.1623931624,0.1367521368,0.584045584,0.4586894587,0.09401709402,0.160968661,0.1794871795,0.6552706553,0.7293447293,0.6424501425,0.7863247863,0.8091168091,0.4957264957,0.3760683761,0.2763532764,
1300066,Chunichi,Sobue Daisuke,R,42.66666667,178,746,True,90.7,0.1797752809,0.06179775281,0.4724832215,0.6569343066,0.2447761194,0.8210227273,0.8814814815,0.6219512195,0.1789772727,0.08456375839,0.2684563758,0.3369127517,0.6630872483,0.6136363636,0.1245136187,0.6040268456,0.08042895442,0.5516778523,0.5777479893,0.4222520107,0.3699731903,0.6300268097,0.06970509383,0.5838926174,129,0.1278195489,0.01685393258,0.05454545455,1.0,86.5630854,93.8,,0,0.503875969,0.4263565891,0.06976744186,0.08527131783,0.3410852713,0.496124031,0.3565891473,0.4031007752,0.2403100775,0.5484330484,0.4444444444,0.698005698,0.6581196581,0.4273504274,0.3760683761,0.2421652422,0.4444444444,0.2592592593,0.2421652422,0.3162393162,0.452991453,0.7834757835,0.7834757835,0.6239316239,0.1680911681,0.8005698006,0.9601139601,0.9145299145,0.1823361823,0.8205128205,0.811965812,0.1908831909,0.3903133903,0.02849002849,0.339031339,0.6581196581,0.6210826211,0.5598290598,0.2393162393,0.4245014245,0.6581196581,0.7236467236,0.2877492877,0.462962963,0.6951566952,0.5384615385,0.5626780627,0.4957264957,0.4245014245,0.4772079772,
1300094,Nipponham,Sugiura Toshihiro,R,42.66666667,184,718,True,90.6,0.2554347826,0.05434782609,0.4791086351,0.6656976744,0.307486631,0.7063953488,0.8340611354,0.452173913,0.2936046512,0.1406685237,0.2966573816,0.356545961,0.643454039,0.6032608696,0.2259615385,0.5752089136,0.1142061281,0.4791086351,0.5125348189,0.4874651811,0.3871866295,0.6128133705,0.05710306407,0.3384401114,124,0.1935483871,0.02717391304,0.06756756757,1.0,86.08669591,94.5,,0,0.3387096774,0.5967741935,0.06451612903,0.1693548387,0.4274193548,0.6612903226,0.3306451613,0.3709677419,0.2983870968,0.5227920228,0.8632478632,0.7692307692,0.7150997151,0.3675213675,0.8262108262,0.8803418803,0.7806267806,0.8376068376,0.8803418803,0.8774928775,0.811965812,0.5726495726,0.5726495726,0.5527065527,0.8803418803,0.4814814815,0.5754985755,0.2336182336,0.5384615385,0.4643874644,0.7321937322,0.2706552707,0.7264957265,0.6923076923,0.3575498575,0.08262108262,0.06837606838,0.6111111111,0.8433048433,0.1082621083,0.08262108262,0.8632478632,0.5014245014,0.1253561254,0.2279202279,0.2934472934,0.4301994302,0.4957264957,0.5071225071,0.3803418803,
1800061,Chunichi,Katsuno Akiyoshi,R,42.33333333,184,737,True,90.7,0.1956521739,0.07065217391,0.4531886024,0.6528497409,0.2336182336,0.7694610778,0.8333333333,0.5731707317,0.2305389222,0.1044776119,0.2808683853,0.3636363636,0.6363636364,0.5652173913,0.1773399015,0.5712347354,0.1234735414,0.5237449118,0.5291723202,0.4708276798,0.3541383989,0.6458616011,0.07191316147,0.5386702849,133,0.1804511278,0.03260869565,0.1224489796,1.0,87.16737288,93.8,,0,0.5263157895,0.3684210526,0.1052631579,0.09022556391,0.2781954887,0.4736842105,0.4285714286,0.3684210526,0.2030075188,0.5484330484,0.5783475783,0.5911680912,0.4586894587,0.4586894587,0.2849002849,0.6125356125,0.792022792,0.4188034188,0.6125356125,0.6096866097,0.641025641,0.4871794872,0.4871794872,0.3290598291,0.6467236467,0.433048433,0.415954416,0.6638176638,0.4472934473,0.5555555556,0.8632478632,0.1396011396,0.3162393162,0.07407407407,0.3148148148,0.7407407407,0.8504273504,0.1908831909,0.2706552707,0.7492877493,0.7407407407,0.2165242165,0.5170940171,0.7606837607,0.3062678063,0.1851851852,0.150997151,0.4957264957,0.3532763533,0.4772079772,
1300070,Hanshin,Iwasada Yuta,L,42.33333333,177,651,True,92.2,0.2203389831,0.06214689266,0.5030769231,0.6835820896,0.3101265823,0.749235474,0.8689956332,0.4693877551,0.250764526,0.1261538462,0.28,0.3307692308,0.6692307692,0.6285714286,0.2020725389,0.6123076923,0.09370199693,0.5153846154,0.4992319508,0.5007680492,0.3594470046,0.6405529954,0.06298003072,0.4030769231,122,0.08130081301,0.005649717514,0.02380952381,1.0,88.47117264,95.7,,0,0.5901639344,0.3442622951,0.06557377049,0.04918032787,0.2950819672,0.4098360656,0.3442622951,0.4262295082,0.2295081967,0.7849002849,0.7321937322,0.6951566952,0.8575498575,0.2535612536,0.8461538462,0.7492877493,0.5498575499,0.7977207977,0.7492877493,0.811965812,0.613960114,0.8205128205,0.8205128205,0.7236467236,0.7891737892,0.8518518519,0.886039886,0.566951567,0.6552706553,0.3475783476,0.849002849,0.1538461538,0.5527065527,0.4928774929,0.3632478632,0.9088319088,0.9088319088,0.6011396011,0.09259259259,0.6723646724,0.9088319088,0.7678062678,0.1737891738,0.5641025641,0.9031339031,0.7977207977,0.7834757835,0.4957264957,0.207977208,0.1965811966,
1800107,SoftBank,Sugiyama Kazuki,R,41.66666667,194,744,True,93.8,0.1855670103,0.1340206186,0.4637096774,0.6885714286,0.2639593909,0.7739130435,0.8713692946,0.5480769231,0.2260869565,0.1048387097,0.247311828,0.3870967742,0.6129032258,0.5567010309,0.1865284974,0.5497311828,0.1505376344,0.4704301075,0.4717741935,0.5282258065,0.4758064516,0.5241935484,0.06451612903,0.3561827957,129,0.2076923077,0.05154639175,0.1492537313,1.0,90.36836314,97.0,,0,0.4341085271,0.519379845,0.04651162791,0.1085271318,0.4108527132,0.5658914729,0.4341085271,0.3255813953,0.2403100775,0.9002849003,0.4928774929,0.09401709402,0.5726495726,0.2136752137,0.5242165242,0.5698005698,0.5356125356,0.5042735043,0.5698005698,0.6153846154,0.1823361823,0.2250712251,0.2250712251,0.2763532764,0.7094017094,0.245014245,0.1623931624,0.188034188,0.8034188034,0.1994301994,0.2820512821,0.7207977208,0.5014245014,0.641025641,0.339031339,0.3091168091,0.2193732194,0.7863247863,0.4131054131,0.1396011396,0.3091168091,0.1994301994,0.811965812,0.462962963,0.1566951567,0.08547008547,0.08547008547,0.4957264957,0.07407407407,0.1182336182,
1300036,DeNA,Hirata Shingo,R,40.66666667,180,720,True,90.5,0.2111111111,0.04444444444,0.4666666667,0.6630434783,0.2613636364,0.7946428571,0.8852459016,0.5543478261,0.2053571429,0.09583333333,0.2638888889,0.3569444444,0.6430555556,0.5762711864,0.1650943396,0.5722222222,0.1097222222,0.5111111111,0.4833333333,0.5166666667,0.3527777778,0.6472222222,0.08194444444,0.5333333333,130,0.1679389313,0.02777777778,0.08928571429,1.0,84.22397661,92.6,,0,0.4692307692,0.4307692308,0.1,0.1615384615,0.2692307692,0.5307692308,0.4230769231,0.3538461538,0.2230769231,0.5042735043,0.6823361823,0.849002849,0.6025641026,0.3789173789,0.4928774929,0.4415954416,0.4002849003,0.4814814815,0.4415954416,0.4729344729,0.3618233618,0.5641025641,0.5641025641,0.3888888889,0.5128205128,0.4472934473,0.6467236467,0.5256410256,0.7521367521,0.2507122507,0.8689458689,0.1339031339,0.1339031339,0.07977207977,0.3290598291,0.4700854701,0.6096866097,0.235042735,0.8176638177,0.7962962963,0.4700854701,0.2492877493,0.6424501425,0.6225071225,0.3760683761,0.2763532764,0.2621082621,0.4957264957,0.7578347578,0.6495726496,
1400140,Lotte,Ono Fumiya,R,39.66666667,175,667,True,94.3,0.1828571429,0.08,0.4894894895,0.6930091185,0.2899408284,0.7607361963,0.8903508772,0.4591836735,0.2392638037,0.1171171171,0.2597597598,0.3558558559,0.6441441441,0.6242774566,0.1595744681,0.5855855856,0.1049475262,0.493993994,0.5562218891,0.4437781109,0.371814093,0.628185907,0.06146926537,0.503003003,124,0.1349206349,0.01142857143,0.0350877193,1.0,89.63228995,98.2,,0,0.4596774194,0.4596774194,0.08064516129,0.1129032258,0.3467741935,0.5403225806,0.3629032258,0.3225806452,0.314516129,0.9245014245,0.4757834758,0.4800569801,0.7891737892,0.188034188,0.7321937322,0.6866096866,0.3532763533,0.8290598291,0.6866096866,0.735042735,0.3048433048,0.5897435897,0.5897435897,0.7008547009,0.4472934473,0.6210826211,0.7492877493,0.3532763533,0.2820512821,0.7207977208,0.8034188034,0.1994301994,0.6153846154,0.1396011396,0.3575498575,0.4074074074,0.4415954416,0.4358974359,0.4444444444,0.4017094017,0.4074074074,0.6809116809,0.8176638177,0.09401709402,0.6495726496,0.698005698,0.7264957265,0.4957264957,0.1225071225,0.05698005698,
1100081,Hiroshima,Nomura Yusuke,R,39.33333333,191,764,True,86.2,0.0890052356,0.06806282723,0.4358638743,0.6349206349,0.2409326425,0.8438438438,0.9041666667,0.688172043,0.1561561562,0.06806282723,0.2421465969,0.3808900524,0.6191099476,0.5421052632,0.08095238095,0.5418848168,0.137434555,0.4947643979,0.4646596859,0.5353403141,0.3835078534,0.6164921466,0.0497382199,0.4685863874,157,0.1194968553,0.02094240838,0.06349206349,1.0,81.76821282,89.5,,0,0.5222929936,0.4012738854,0.07643312102,0.1337579618,0.2675159236,0.4777070064,0.4076433121,0.3694267516,0.2229299363,0.05698005698,0.07122507123,0.6324786325,0.2792022792,0.6125356125,0.3418803419,0.1253561254,0.2478632479,0.1168091168,0.1253561254,0.1282051282,0.150997151,0.2621082621,0.2621082621,0.2165242165,0.06267806268,0.188034188,0.2621082621,0.3646723647,0.8404558405,0.1623931624,0.7521367521,0.2507122507,0.8547008547,0.2706552707,0.2521367521,0.7264957265,0.7264957265,0.4871794872,0.6638176638,0.8091168091,0.7264957265,0.3532763533,0.50997151,0.6267806268,0.7407407407,0.4273504274,0.4715099715,0.4957264957,0.9173789174,0.9358974359,
2000049,Chunichi,Ueda Kotaro,L,39.33333333,169,692,True,85.7,0.1952662722,0.09467455621,0.426300578,0.6121794872,0.2736842105,0.7389830508,0.890052356,0.4615384615,0.2610169492,0.1112716763,0.2789017341,0.3945086705,0.6054913295,0.505952381,0.1853932584,0.5476878613,0.1575144509,0.450867052,0.4956647399,0.5043352601,0.4291907514,0.5708092486,0.04768786127,0.3786127168,112,0.1896551724,0.01183431953,0.04081632653,1.0,81.68613569,89.5,,0,0.4196428571,0.4375,0.1428571429,0.05357142857,0.3839285714,0.5803571429,0.4159292035,0.389380531,0.1946902655,0.03561253561,0.5698005698,0.3162393162,0.2051282051,0.7948717949,0.603988604,0.7749287749,0.358974359,0.8205128205,0.7749287749,0.6809116809,0.5925925926,0.1766381766,0.1766381766,0.1253561254,0.6951566952,0.2336182336,0.1310541311,0.09401709402,0.6723646724,0.3304843305,0.5213675214,0.4814814815,0.8803418803,0.5754985755,0.3931623932,0.2820512821,0.5783475783,0.05128205128,0.1054131054,0.2250712251,0.2820512821,0.3076923077,0.3732193732,0.8262108262,0.2478632479,0.6809116809,0.6723646724,0.4957264957,0.9287749288,0.9358974359,
1560732,ORIX,Biddle Jesse,L,38.66666667,184,731,True,91.9,0.2445652174,0.1032608696,0.3885088919,0.5780821918,0.1994535519,0.7535211268,0.8720379147,0.4109589041,0.2464788732,0.09575923393,0.3036935705,0.39124487,0.60875513,0.5303867403,0.2356020942,0.5430916553,0.1668946648,0.4993160055,0.5909712722,0.4090287278,0.4787961696,0.5212038304,0.07660738714,0.4432284542,107,0.1428571429,0.02173913043,0.1111111111,1.0,86.22065064,96.3,,0,0.6168224299,0.3364485981,0.04672897196,0.09345794393,0.2429906542,0.3831775701,0.3925233645,0.4112149533,0.1962616822,0.745014245,0.8233618234,0.2507122507,0.05698005698,0.9344729345,0.1225071225,0.7179487179,0.5242165242,0.9145299145,0.7179487179,0.4700854701,0.8774928775,0.2051282051,0.2051282051,0.1623931624,0.9088319088,0.1994301994,0.09401709402,0.4188034188,0.1452991453,0.8575498575,0.264957265,0.7378917379,0.2108262108,0.3361823362,0.4074074074,0.943019943,0.9173789174,0.7806267806,0.2877492877,0.8945868946,0.943019943,0.4729344729,0.2478632479,0.811965812,0.584045584,0.4102564103,0.1680911681,0.4957264957,0.4814814815,0.150997151,
1700070,Hiroshima,Kemna Makoto,R,38.33333333,171,711,True,92.4,0.216374269,0.09941520468,0.4374120956,0.625,0.2361516035,0.8167202572,0.8739130435,0.6543209877,0.1832797428,0.08016877637,0.264416315,0.3642756681,0.6357243319,0.6176470588,0.1551724138,0.5752461322,0.1167369902,0.517580872,0.4739803094,0.5260196906,0.4374120956,0.5625879044,0.06751054852,0.5063291139,110,0.1160714286,0.005847953216,0.02,1.0,86.47274074,95.7,,0,0.4818181818,0.4545454545,0.06363636364,0.1181818182,0.3363636364,0.5181818182,0.3454545455,0.3545454545,0.3,0.8162393162,0.7150997151,0.2763532764,0.2962962963,0.7065527066,0.3048433048,0.2706552707,0.5156695157,0.188034188,0.2706552707,0.2535612536,0.3675213675,0.4757834758,0.4757834758,0.6680911681,0.3874643875,0.4843304843,0.5299145299,0.5925925926,0.792022792,0.2108262108,0.49002849,0.5128205128,0.4415954416,0.1339031339,0.4045584046,0.5413105413,0.4772079772,0.6239316239,0.4985754986,0.4501424501,0.5413105413,0.7606837607,0.6353276353,0.1225071225,0.7635327635,0.7934472934,0.792022792,0.4957264957,0.4387464387,0.1965811966,
